Voltage (V),Frequency (MHz),Temperature (°C),Capacitance (F),Leakage Current (A),Switching Activity,Circuit Area (mm²),Power Consumption (mW)
1.1398271341888817,676.0854570903488,88.06307950973219,8.823891519252162e-13,2.9727771007981758e-06,0.6807648984297203,2.0688318440056164,0.0033889796423889613
0.9244601891278328,714.9740561529456,73.61905683298554,7.840951262908068e-13,2.492093167212623e-06,0.6259542573306497,11.787045985262278,0.0023041408217878622
1.0818970204804788,962.1032432952175,70.86294036744577,1.0312491906560196e-12,1.1950660962363798e-06,0.8205053899241698,6.010495789570855,0.0012938913296193996
1.0173364804567542,154.1177371530743,51.7389166130581,1.0790116952682953e-12,3.4342685916707484e-06,0.8752307252529002,8.119189799099413,0.003493957358615167
0.9919319556904157,523.4170752153971,39.4305914080536,8.906954936521333e-13,3.223059458018113e-06,0.16553229629598187,5.436780243136798,0.003197131603289491
1.1076830291170277,144.4819004947385,86.35702160178154,1.3486630732897247e-12,3.5353913546456744e-06,0.3776742349971993,1.9157249972183346,0.003916183300154892
0.8128262189748642,827.7473810881802,60.50337252304669,8.03298430479558e-13,2.3204332870312263e-06,0.8769648837891626,3.7505728928491315,0.0018864942736836672
1.1126369523609043,716.2843516417618,68.90460211535799,1.4842162350920483e-12,4.274825983234071e-06,0.22763922459594443,12.411819111918021,0.004756628950332696
1.1364411843305555,109.96757873001006,65.9197038181041,1.2163732834695775e-12,2.835981689951033e-06,0.44366803549051215,5.7236887874740345,0.0032230030354281477
1.0120819924642752,971.5951774408578,93.11653032732981,1.4010007166567627e-12,3.094452354440167e-06,0.5208077781437521,7.124762408349894,0.003132565664873251
0.966389476044624,663.7247665047687,31.339021588790228,1.4395154235135816e-12,2.7205492165028177e-06,0.8427834010666054,9.461431322054464,0.002629862143772339
0.9831621935590673,960.2441966132222,62.77712897906835,9.5448255272323e-13,6.33143950264359e-07,0.5857597423547276,14.969937400075978,0.000623002137846054
1.1003607512831342,394.9726664710863,45.2796787328867,7.904842105904046e-13,4.797570783152573e-06,0.7961865924988781,3.355973549730814,0.00527935957658271
0.8135554789170638,459.51873064577944,48.9603229580358,1.2524757912165576e-12,3.0819544006676416e-06,0.49835849356566897,2.540915069698637,0.0025075307288931056
1.0137755912648057,998.106711144424,63.344897444469396,1.1934011071989248e-12,3.4728207971357374e-07,0.3188499052778201,11.034783407377876,0.00035245642698599877
1.0045871978745002,419.66851555557264,32.30889518249712,5.698758578034852e-13,1.3375064240015102e-06,0.29092961919918575,7.03187183299051,0.0013437120488547039
1.0935538410782253,836.3413946873103,57.49594505705658,1.4918493764895152e-12,2.083363030549802e-06,0.12778296929615518,0.9262457649360278,0.00227846030542674
0.8644488010246434,570.3306979343731,59.97264555448716,1.1534472231726772e-12,2.14120150593277e-06,0.8618242021766269,12.530938149474322,0.0018513827387041837
0.8209984291851796,891.7576663886863,53.3521296725134,6.124186617053782e-13,3.0717444124289438e-06,0.407387188106186,4.483868078579198,0.0025220473015561
0.9898216950173563,604.5646733995945,45.50934899324971,1.3847137930737758e-12,1.3526374382212472e-06,0.7530386865781413,8.591579567952037,0.00133948751984666
0.9981084937392244,442.14315408044223,37.338609078851476,1.460959391334323e-12,9.034859970487915e-07,0.17107536703457785,3.7987716552648174,0.0009018871366556936
0.9232458477561194,442.0774772670231,25.63039764794894,1.3924652888739261e-12,3.831166635508348e-06,0.49056635457304265,12.779905557397052,0.003537366092271665
0.9842725207867071,704.363919946547,29.235019102807705,5.553692366192845e-13,2.0793792115917093e-06,0.2990537584845807,10.247860767751801,0.0020467891519230126
1.0835870698710282,142.55120078833883,52.14295560956715,1.4001074227190231e-12,2.7952648163525406e-06,0.38834000603994867,11.602267470456688,0.0030290038182784734
0.9663981754534828,733.7865264125844,25.06530443490287,1.2456529581306348e-12,3.0823048158984384e-06,0.651919181473944,11.489997934893525,0.002979290260001958
1.112226379716071,507.06144359022784,37.735954345370544,6.374298276731107e-13,2.24261778749754e-06,0.7797565744730175,3.570392312944712,0.00249461043580092
1.0660473917216944,953.9997516715966,36.40228601435237,5.373087344213633e-13,2.4664944374784826e-06,0.518208108431264,8.127719506796758,0.0026297018383284014
0.8171858237767644,335.8912051183271,47.3640495358986,6.027996805170009e-13,3.2098369827486127e-06,0.17626492282100514,0.5828716804609959,0.0026230571119626868
0.8238468935313261,912.9834353506666,36.29283751676758,1.2520176631765506e-12,4.827399995906629e-06,0.43851426379440495,10.79320538607961,0.0039773787028268
0.8837725078281616,133.7898376490934,78.79737269901406,1.1005244152828652e-12,9.614286427481246e-07,0.23177233034869912,8.125667984337174,0.0008497108568820836
1.0516598691927412,450.0214574968507,75.18714887992104,8.415645857256321e-13,1.9281954748214664e-06,0.8842176454447211,9.071297052436607,0.00202817616626865
1.0395778201157233,951.557615015651,42.31896800964101,1.4076462648860736e-12,3.666646028673011e-06,0.23752552565801618,5.311554023321162,0.0038121077228696755
0.9096066255410786,727.2245946733963,59.36485095931899,9.867592511700725e-13,3.501798143735718e-06,0.7783477107933467,10.519609452311098,0.003185720919109345
0.9585684637634763,313.0737839895878,46.64317037867271,5.258335926637505e-13,9.012027952055474e-07,0.8152983644338453,14.862736639305938,0.000863987905856478
0.9296543181481838,885.0216613332834,36.12311196437204,1.196092256129944e-12,3.876752054059507e-06,0.1657279881581058,14.764420800758685,0.0036041909077698282
1.123321709124154,650.451881725671,38.04057647202063,1.4261842643492446e-12,1.0803427989855335e-06,0.24369194958310808,3.1100316929433633,0.0012138577790177275
0.8656632309261867,208.2774342473361,80.85362727396142,6.841057827486471e-13,3.6654433424260863e-06,0.10391472346367295,12.083833151731307,0.003173050621918742
0.8316196266864366,670.7094379146491,93.48575746226834,5.208878998121615e-13,3.0686811213226217e-06,0.5499911851123666,7.131801317687207,0.0025521083359560247
1.0355148480759206,145.89782219094974,74.46599602258223,1.1190176363232205e-12,2.0781745051446982e-06,0.6846486472832439,9.287154238831688,0.0021521004147299115
1.1825993554888508,191.73126201706788,88.08018119528674,1.4819319700071728e-12,4.8363347871451025e-06,0.11086150351685786,9.129985207251606,0.0057194904553835415
1.1222600232360016,314.7590850056587,90.35267433087216,5.695955858688598e-13,2.646494904280194e-06,0.1382486237535302,10.240059594975753,0.0029700866498812307
1.1800909034021942,811.9444088942985,86.49838635353449,5.475598664450914e-13,2.0666428457476177e-06,0.8304643678695712,11.524799665240508,0.002439340596517597
1.0986809417969954,522.9907422538045,89.78116299895855,1.2836453055614232e-12,2.784166468147721e-07,0.4805224366067501,13.303382488206324,0.00030628046368401336
0.9488466177513731,925.1973257071668,89.3106283384589,1.4377909347982692e-12,1.9832828667044316e-06,0.8022927438025252,10.411667837537099,0.0018827920888056396
1.091019468630157,452.2765367089083,45.30431357028583,8.319256156836984e-13,3.619518767262304e-06,0.7667186168100397,11.703808416047847,0.003949308833673768
1.1867743498813166,946.4834563881309,98.73666665288503,7.576110413841019e-13,3.968893701607055e-06,0.4176267562872774,4.417307887652953,0.004710603020489331
0.8478206892589459,298.3105828804993,80.78505258729196,8.477569289085963e-13,8.521858875765201e-07,0.8531073970362443,5.521638925700634,0.0007226559051338277
1.1696635762544239,111.7574543892699,69.54975300138045,5.657696940722086e-13,3.953850842424636e-06,0.5297697000298888,6.243812096204369,0.004624721143728051
1.0909397386258892,760.7912515231499,40.67157376672223,1.1906410286326796e-12,2.134922261760381e-06,0.46611466725026174,14.31644187274766,0.0023295740395310556
0.9240377820018363,526.5829510092678,52.6613450383814,8.812569328478769e-13,1.5624395609188042e-06,0.38090778583997464,8.593628221841556,0.0014439041139771899
0.9512989025731574,200.00775134455657,42.72275096255203,1.1107780909408322e-12,4.457310766239105e-06,0.38888102248738066,2.243034247648289,0.0042403130256088
1.1310541972617372,113.83869654436651,30.922535620482215,9.129609203771145e-13,4.23243436722926e-06,0.7032157400681558,13.044106840355207,0.004787206152655158
0.9775485001323353,600.4244342587995,26.71572778904573,1.4234405249924493e-12,2.072608551313259e-06,0.18560119551264292,8.410019269168988,0.0020262269652970696
0.9647908605849206,960.3047417093298,86.92067260303317,1.1807180365036778e-12,1.2645147080342383e-06,0.6876475081555065,10.018152555004619,0.0012207179841576962
0.9491477835185665,560.1717427747881,38.61161663156658,1.0121708862331436e-12,4.210717748289821e-06,0.8300397535460297,4.671455311504304,0.003997017394137804
1.1087606816884046,930.8150622828274,84.87238300088868,1.307511996013157e-12,2.1509458012489333e-06,0.30631803960927106,2.2265560252698107,0.0023853424407133195
0.9893549098135246,258.62380177015547,79.90819887344816,1.0808904428589434e-12,3.6951099771436704e-07,0.8238789633835024,5.13708230724669,0.00036580295298411846
0.8341220295166257,197.86326377560658,41.48998888166585,1.364329814331089e-12,3.6640315455996718e-06,0.7061908503495768,12.988830264638441,0.003056382066369614
0.8308689898420688,474.0917348495573,36.36156949989032,1.0235860255297432e-12,1.616219717796607e-06,0.547444411293973,7.043964860175225,0.0013430502411331013
0.8580293414098056,906.5023433404459,87.70117584611528,1.0153238598044037e-12,4.7301241365880096e-06,0.6605586495145725,3.3138471922972808,0.004059032896783643
0.8710797432416953,170.75807714441066,61.696714311798374,1.0783985041794143e-12,1.6253825090975101e-06,0.11501388198805529,12.54654929605085,0.001415853849091864
1.010556200144288,358.3426339696542,49.98342862351171,5.762164821843862e-13,3.827350734079915e-06,0.3650288679419341,7.128489387651024,0.003867829986369845
1.0358656074349444,823.4545044543268,87.77060526559771,5.934386104637425e-13,1.8450676956654432e-06,0.8892441689933314,13.085655350081678,0.0019117084455443367
0.849710476218839,951.5068315106387,71.2262348085025,8.764444407828306e-13,3.128627083663994e-06,0.6397856932080533,8.615006972446983,0.0026588124326698864
1.049932205132298,729.4423209588394,60.05103848841628,1.2080632427782155e-12,8.231540862042386e-07,0.18848970737441154,8.167123382312488,0.0008644390859197784
1.185628308999931,311.89969751292034,94.68122410547896,1.3052183321522986e-12,3.393647073187601e-06,0.6138937001715034,4.1149391600523035,0.004023955349030222
0.8761599062700836,938.5738700754557,36.43782418977946,1.3530782906060585e-12,1.3710326220780118e-06,0.11725675026933198,14.02458400511651,0.0012013581267499493
1.077343634973333,736.7744557961591,50.528866442526066,8.336172050809479e-13,2.717988410301672e-06,0.6627885719972274,6.822964981390993,0.0029286799951972345
0.8102444999995025,175.18993344125366,56.750958577278716,1.2080347884492243e-12,4.4819817455633444e-06,0.5922937044567995,10.662082185770714,0.0036315833504922557
1.101629352803224,457.1770421143439,48.78584147878058,1.3122840635972376e-12,2.4015439467848334e-06,0.3019650374850581,8.954837176682181,0.0026458311606381256
1.1718288291574948,463.82739829231315,65.03509776139748,1.1119773206685668e-12,3.623966747808825e-06,0.28570690141260224,6.459993783270154,0.004246871060155307
1.0047108519894263,529.8710517213298,44.98588316908059,6.824175235388176e-13,4.498582872358593e-06,0.5939628272524023,5.713606867196149,0.004519991831699474
1.1798142045578146,450.8459950425876,99.83737840342911,9.35333352988731e-13,1.0042786644987651e-06,0.6687669376295685,4.239035692702858,0.001185254785238587
1.1755086780294508,719.6213655716015,94.30988925462438,7.132375167101083e-13,1.722727347068513e-06,0.22153197151656123,13.375917908663881,0.002025238064494368
1.0944992059941447,916.4236158508969,53.6624923044748,8.417195860095422e-13,4.91627814962214e-06,0.6071219061586495,4.194591281107895,0.005381423541088415
0.9495527213015298,878.3767629966312,40.565171399518725,7.336850510317874e-13,4.3373147340738005e-06,0.3784895030437412,4.29738687954784,0.0041187289378880314
0.8620462879580167,773.2877194251533,57.56952006908742,1.4330610022303089e-12,4.52035839675797e-06,0.5322139032330238,9.054926178812746,0.0038971964577048184
0.8850724783579299,711.4408566439139,29.27823131847508,1.1745181594955523e-12,2.254093003356377e-06,0.11486123567627518,3.6704125114801363,0.001995110865668663
1.1639030054319524,926.5090681547396,27.634722907228895,1.4141193201538724e-12,2.3206290101387104e-06,0.8753763510054725,4.6138970329783575,0.0027025407684931457
1.1813809026446078,152.81071743262405,65.61668558318914,1.052099120934579e-12,3.020473706301463e-06,0.789768608150686,5.5316939867762365,0.003568507164383408
1.0893406427882033,224.48521986644482,71.95504063902165,1.3229101266880843e-12,4.184427942609756e-06,0.30036014446955994,5.080222751443276,0.0045583732739600405
1.064618233390163,716.5286113781752,96.04573282978984,8.775428620504265e-13,3.762742694946445e-06,0.1904006936990218,6.685006238436531,0.004006020173832034
1.0860027652056077,452.41186852300785,56.183989604150284,8.464572421281844e-13,3.7302420794007425e-06,0.1450703737305643,8.178840011225809,0.004051118733978173
0.8022933995352471,678.5045208117399,39.10015504448016,1.2502238661859157e-12,2.672052494500373e-06,0.43743748288400164,14.344719768668527,0.002144008928294084
1.0357417770587174,198.75982492170735,80.90369788471006,1.093034919351708e-12,4.728949668447515e-06,0.10892580929677519,0.7387079729962547,0.00489799611934473
0.8360901017606885,868.9157093504474,87.83874338597053,1.098970271651134e-12,3.5555444766168688e-06,0.3410207009298618,10.138021169279536,0.0029729831842773037
1.0208912725354249,720.3573852162724,44.123011542210264,6.260958850565509e-13,3.1477306973088767e-06,0.377208617278439,5.8714463371875905,0.0032136681056313884
1.1940344388641821,191.8444144672249,90.42287192692197,7.816263541890679e-13,4.808502789246658e-06,0.11746184857982148,12.435917065175547,0.005741543041595534
0.8243248852777114,116.68601835862492,90.10810586159509,8.53740288365726e-13,2.8185021161266e-06,0.8347163436937826,7.1718018826031065,0.002323417937679715
0.9934948241616759,197.11063313429827,55.66517561647163,7.556271772843488e-13,3.7809658831270434e-06,0.8195776363730077,10.840791037703971,0.0037564905218714414
0.8181759879193029,320.6331890019378,39.88470586234483,9.7346071104699e-13,3.934191893846932e-06,0.4999043460523823,11.393483492272392,0.0032189657891308785
0.9535227341087819,822.2345051783146,92.52578474073962,9.260623562607127e-13,3.3696813390471347e-06,0.666840751856243,6.344535793340669,0.003213529421270633
1.1017873801852143,664.4686875254633,27.644159885602395,7.318458918351534e-13,2.4485392415078707e-06,0.3773611629863194,10.891609845194894,0.0026979924011771507
0.9318904663166011,945.0704696520282,20.56302669323136,1.328584029430716e-12,1.6822471809918635e-06,0.8380524018415647,8.620153630065309,0.0015685839162235037
0.9982921485160051,869.894879448396,37.02618230228249,1.3871470009526496e-12,4.774383482710023e-06,0.4870694824649656,12.534047091189645,0.0047668152721285365
1.168307477060941,762.8478795225195,70.42159090596778,1.468301929743727e-12,2.5435056156737012e-06,0.7028730965489113,5.044850068161261,0.0029726712230703427
